Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Label
-0.1829514659096907,0.4933015676624523,0.4309115208963484,-0.0030915424602629,0.8335402370182023,2.9519428152502205,-1.1091814901168318,-0.8425497844421438,-0.0937482469244708,-0.3973047238003107,1.2594148050603993,1.2917863379437733,-0.7695280778863853,1.5442562105568158,0.4162779465000111,0.3402807231807419,1.063544663263083,-0.2454253516381892,-1.6455163107733926,1.503919391929601,-0.5037380133942632,0.5918959575380174,0.003288682530661,0.5592363387006547,2.2245335691169923,0.5807512350416721,-0.7273996608953365,-0.0116964750785359,-0.2250339218118196,-0.0692546952916657,0
-1.844912769809177,1.134743704469929,-1.8237483971429025,0.6095745346823546,0.0791800409777998,1.6917056559945347,0.9579499347812116,-1.422965390464611,-0.2721144115861548,2.2276814918431174,-1.652657754380952,0.6518844423635235,-0.7205095787427955,0.9375838126734068,0.8377815178573763,-0.4960782069806862,0.6571372939507104,0.7468996064271375,0.1581599778934217,0.0858481023258627,0.5241624761100522,-0.1172335066051079,-0.2401514742466094,-1.5142396567542042,1.2151601141787098,0.5775057052421018,-1.1004258892590668,1.06649911157488,-0.7563696503986602,0.6982508857090008,1
0.7590018972481928,0.9981800670877412,-1.5157103544797563,0.7680393510374169,0.8330881998309553,-1.0072681913814352,-0.6351317445521724,0.3926272886082089,0.7903739493820141,0.2991147824171447,-0.8392963763861357,0.3578861990647318,-1.12046488927813,0.8542721768623075,-0.6546079201770588,0.5065088043932431,-1.0694666136990845,0.7764701330942464,-0.3332603345049986,-1.6148255296300509,0.6079061237095785,-0.0364513211820028,1.0101936230281072,-1.0902586908570375,0.8424567692577727,-0.1436213968766768,0.3974336006244559,-1.4585635339428762,-0.2432261919065028,0.1035380027194532,2
-0.4093576596422266,1.2397848225210797,0.7404709208725135,0.4294053408766031,-0.1897182722732469,1.3985082276783525,0.1950453760893199,-1.6299816594296366,0.5580146957668568,-0.104337916456998,-0.7222980131481846,0.3636466583119654,0.9304267926494284,-0.2110472564284975,-0.1153636528325634,0.0132082143400868,-0.5183969856226239,1.2262914731396817,0.545963487266918,0.1017514538684793,-2.949672047725755,-0.7134067273174445,-0.1054738925797368,0.1951472533292867,-1.8073747026861795,0.3631890530520452,-1.011042496750548,-0.7860031531069228,-1.6773628194233234,-0.5126677691555578,2
0.3999281546047841,0.7938383917236572,-1.0048759060689116,-0.5596160081908469,0.4252146165210566,0.7554770811029874,1.2471653159506804,1.658853191782906,-0.8794593778114348,2.322533844999646,-0.4529552485309319,-1.788148076575704,1.659024333101167,-0.9720136497266928,1.4874579314080354,0.1811915365652117,0.3999113534762756,0.5799804335142436,1.5968968722784862,1.0430978830105442,0.662552403283337,-0.8105435517471228,0.1962089454650279,0.3070092121172088,-0.1837121722567158,-0.5773941218704982,-0.7991604709876001,-1.2709726186864967,0.1599191042177332,-2.415223296275005,1
-1.0276140702863237,-0.6877391679186822,1.8930700001553895,-0.3066625721130265,-1.6927623793190378,0.9494070390702534,-0.2136907425564536,0.7249747722607346,0.266234661244184,1.6203598280975404,1.5540166726436848,0.1524798694598189,-0.2785017412053868,-0.1417621248411791,-0.6614922024883145,0.3579272919375019,-1.397214026333224,-0.2780081823605013,-0.1259849861994257,1.8094919274426924,-0.022649251619605,0.6973938499019193,-2.3990469173522824,-0.932541828507602,0.493751280251151,-0.8601053553227422,-0.7164637997280279,-0.3927680759643627,-0.5818956052619954,-0.4627320961237057,1
-0.4422442978938384,0.1791015677309526,-0.9475337475629412,-0.1374365862312153,1.7898440694159312,0.2167949919471819,-1.007131305471388,-2.339051007403725,1.7440562215248412,-1.9073733871660223,1.415585287760854,0.2445206539810335,1.0583265722657706,0.6240898914354555,-0.6468761420291907,0.7994191898408652,1.463152707675578,-0.7288219268261962,-0.3371492220414463,-0.8503304699034919,-1.875658514532338,1.4056533446720714,1.4426975396712491,0.4113988706486992,0.3637454018956247,-0.3755884997175063,-0.0504599492903935,-1.07660797415937,-0.9264593135773828,-0.1711451647384457,1
1.4683171526771153,0.5566727940657346,-2.64234336614493,1.9312685908252727,-1.721044076677277,1.6031173228600524,0.2404776867584131,-1.140679206272849,0.2527110399601455,1.357746331310948,-0.192993753291219,0.9772820768733972,-1.783458187353524,0.9948915894250449,-0.7875734254344977,-0.8566193865938987,-0.841053231162172,-0.1701864586876943,-1.4201515573575965,1.3719949865319536,-0.2652273769842697,-0.6350768663042516,-0.2248567657711429,-0.816397709286516,-0.7530525045201318,1.4557792070501738,0.4154158712471417,-2.143386668775237,-0.067212174100458,-0.2056996115974643,2
-0.5183049609449613,-0.8646725273764732,-0.5303231538666032,-0.1170939779115925,0.8098853465269971,0.7623598405679779,-0.0295946668363239,0.9886447880097298,-0.7151351006008843,0.0815770089570414,-0.1513344579507036,-1.8070369760992573,0.054245906979528,0.3938772203123137,0.1318395653127326,0.6956521445828582,0.8388047392891982,-0.0442506474549169,-0.4644257566763144,0.0061317351154431,-0.7973456738887738,-1.5947361767437227,0.6942588777754499,0.9472518152923716,-0.2556481933113239,0.0576679742476842,-0.6349172478576829,0.7180191416278772,-1.1679936454954112,-0.3384532342485671,0
-0.2530365015579807,1.7480827314807714,1.0754133048902244,0.8499744436505996,0.0449006492223933,-0.3414117864113815,1.032155379654761,-1.0203757731173546,0.324094537155472,0.6790889947193457,0.0296763334176651,0.0826109193969831,-1.0568169138483778,-1.0438498130383789,0.1900326035273744,-1.1142406728014282,0.8437085844996741,-0.4304760267169107,-0.4815747387470234,0.7465467290730108,-0.3950197851470148,-1.223729915132598,-0.3877332243226888,-0.4143352294204481,-0.2041847281102325,-0.1714646489304394,-0.5259212378209179,-1.352754398503801,0.2349126526405239,-0.8096492573406717,2
-0.0100602660672852,0.4519467411298555,-0.854517606421909,-0.0455614397132344,-0.9699264397074744,-1.756230740495801,-1.8432913652922536,0.1806778235200497,1.101060162983935,-0.6312748672148829,1.542954933598897,-0.0416101340727945,0.0601117672388399,1.8242628806354448,0.6321206687715626,0.3999383344600111,-0.3713939101894997,-0.9868995310893344,0.6057494060188846,-1.3808662656695156,1.6880128123147973,-0.7657829919234526,-1.347966116032217,-0.7009019598339068,0.0333367230467947,-0.7491659463072855,-2.4185721929905006,-0.0239719056183122,-0.7493566976955253,-0.8730278772101309,2
-1.176990369741629,1.3077300794144848,0.5457991518749967,2.513953944026754,2.40361190442104,0.7670431686218905,0.1845434856495197,0.6603027003769397,-1.1123677687555873,-0.8672623487202938,-0.7562585897063941,-1.1293383080599808,0.6466921867402985,-1.564904741711115,-0.5345629611087868,-0.7891862892180649,-0.8760643143334265,1.3790375696872514,-1.270791491486599,-0.0854701784005657,-1.436839593368999,-1.3044246190224482,1.750741232342564,-1.5265036363696578,0.2449702935529914,0.586236159574702,0.0769481712727022,0.5722905691911135,-0.3303861843671099,-0.3105572403014848,1
-0.6538328959719346,-1.4510385922862483,1.7614220974685466,-1.626582602278251,-0.4308175501502918,1.9248786765725343,-0.7078807080125228,-1.2575085523669711,1.4282120042669653,-0.7562913312008742,-1.8532748677124984,0.6153304687542662,0.7256354131704282,-0.7511823988159047,0.0084370388872121,0.1885943103739564,1.109572876839135,0.0393552816725933,-0.6614315296497401,-0.202622622365355,-0.670927717698879,0.8655101864130958,1.1252432765749618,0.5524640297382803,1.045186740560491,0.4740054082144875,1.1542133671942127,0.7367089302273238,-1.398408029978018,-0.5782677150854761,0
-1.0285070564057528,-0.9538521150606546,1.5283417368310053,-0.4792379563825086,0.6666249184625596,-0.3701620110849213,-0.134655442834152,-0.5336418926816968,0.4429712942783838,1.1220810867028823,-0.0451145647755472,-0.3208563850675624,0.8608329096851867,0.3293570134445903,1.2560045352059592,-0.6470920488077305,0.5212002901565336,0.0553139125468059,-1.3722475146588542,1.7230970015036555,-0.4742347999020013,0.606760981461418,1.8715890939315984,-0.6002268243862026,1.9509150571283769,3.41680491467429,0.0442573832424128,-0.4322491104403923,-1.3201328891530204,-0.1453024682584401,0
0.6707222460376502,-0.9258647334527744,0.5368467529834589,-0.2795667502754582,-0.8372726179728966,-0.3799632439918387,0.3545319182014063,-1.01537216328018,0.1582874712029209,-0.6077909014432905,2.2998826660717224,-1.3761901797732674,0.5253342086365578,0.2960289473713295,0.16019219945761,-1.0109748432990942,-0.2445565763407442,-0.1804631347758429,0.0814276879159553,-1.012639155689716,1.0912400739439292,0.0385567372148317,0.2023578737856665,-1.4237921602727366,0.846961097113572,0.7745575937945803,1.489957296495018,-0.0059695636794182,-1.4336180610239195,0.8874323547281736,0
-0.3843642045510655,1.5975330459458303,-0.1164292336978157,-0.3722668914490759,-1.6949608185259415,-0.0021409188725944,0.7521068041637655,-1.246417728599062,-1.5284241464616042,-0.3988393373072148,-1.0362933420411262,-1.0817883367584324,0.778495860912249,-0.9800347190142604,0.4620224423550609,-0.2394787387439371,1.592831422434282,-1.7630246053255942,1.3359499152788417,-1.1206008104923837,0.230749748501599,-2.4499101462851254,0.5874012428298304,0.4213808864413321,0.0679127873338368,0.0949404170688248,0.5236211155474032,1.0218233358159876,-0.0498230522868351,0.1010821706421485,2
0.44441097721043,0.7245163008040995,-0.2158273591733895,-0.6633625970963974,2.084988260616198,-0.8374516493345863,0.7431950698287041,0.4469973544945236,0.4112438596205914,-1.3674109114495123,0.2628047991833635,1.033086614491487,-0.9624377087892184,-0.6565340146255105,-0.2522592008835195,-1.5454192509234916,-0.9509237621870736,-0.9552115276552972,-1.118837713004691,-1.8567384092797037,-0.2615485861998926,-1.1028056753512974,0.2781691509247146,2.8855241644414096,-0.5011080296193386,-0.4765530681535692,-0.0471579138073408,0.4712816650589018,0.4341963129357024,0.1190291196493166,1
-0.5094750537242975,-0.0443322825169917,0.3848595209227797,0.5295379970106763,0.9144918365763308,-0.1854848202669207,0.6332765263885275,-0.4460636938410917,-3.729174380737064,-0.5857003756378928,-0.7238679934187101,1.509538517406942,-0.0847317160597244,1.930883681868961,-0.1094170961702775,-0.2120557330048437,-1.3074804136032612,0.0389326013401732,0.5540563106805778,1.4951699978295534,-0.7103532794555356,0.5512901001640175,0.1111416912180535,-0.4085625823663369,0.3305556207870621,0.0788790983962043,0.5938980408005025,-0.8207456860040553,0.6193775622863692,0.1438095640433032,1
1.0913242078198149,-0.0763728765855104,-1.5838869330548797,0.6042356024642692,0.6836291828834624,0.7065813297672126,-0.0191728464877411,-0.6564135359441169,0.1897731096273275,1.405559024168137,-2.98893421338396,0.2572240037321291,0.3067017238967283,-0.5917857819456888,0.5584650061399223,-1.012709308950909,2.020480357942548,0.560048413349847,0.8598960267796142,0.4708988184488605,0.885456916246346,-1.0113582134211778,1.1044240063316193,-1.4272056988176969,-0.1194070135313364,0.088993615308672,-0.3896235255245844,0.4960437840399074,-0.7998171486628075,-1.1764621822740493,2
-1.1642503604854657,-0.6041997185591841,0.939764066985634,0.0491161451874352,0.4416153983807375,-0.654495600352613,-0.736664211093128,-0.5159985974702263,-0.4339215184420703,-0.6126447311129493,-1.061011980154859,-0.0625455924329153,2.103774696719821,0.2214938875202009,0.3349541105999196,1.202915718262273,0.2893877298110578,1.368869511393379,0.0125810413166937,-0.1457043165514774,-0.2060311891172014,-0.9724118060462263,-1.5686226822873566,0.0448446941128019,1.3455889665443632,0.2774360000116098,2.005326035198988,0.0685113061462281,-1.204085689419873,-0.9413114559173992,0
-1.1572980311122316,-0.9183822913943228,-0.1803222485817937,1.6525284212894982,0.6583259441927634,-1.229151698407324,1.3521346906348974,2.877197137114196,1.5583881758975764,0.7126994912473653,-1.0733543330312088,1.2054070576197815,0.3553465462528813,0.502089192418898,-1.2765742008459742,0.4191754623305286,-0.0681972468897191,-1.8121045726311105,-1.049339815692105,-0.544541522865705,1.00387280293286,-0.18232882384353,-0.342380631679314,-0.2998998316209057,0.1199376878452505,0.5869802207977545,-0.3125985914577689,0.53095683292183,0.2016268687622842,-0.7225806836925641,1
1.5439450734649085,0.774885181165014,-1.263526360664421,-0.587116060463902,-0.7061343666241818,0.7000780324248934,-1.3607354336607282,0.2094753065503341,-0.7916821015411831,-1.5781637003914162,-0.1016752637783676,0.6615113324642481,1.3004700171410404,-0.1221928031091722,0.6106526385273862,-0.913256780902008,-0.3063675811485378,2.0752283721923344,-0.1773452765119667,0.7583359569231183,0.3701032093089476,-1.0912075888804469,1.0431858638482725,-0.8232723805797109,1.3594127073933715,0.1067650622434471,0.0042642222709235,0.2233753757672567,0.0791816150642657,-0.4180497482431699,1
0.1691866507550825,1.0032940856126296,0.4964657007980622,-1.2061922596131032,-0.1225794431660337,-1.3092129600701712,0.6254789657545353,-0.5478253168906607,-0.3004422949001532,-0.4149179173354174,-1.4127457588949557,-0.769226056866426,-0.3129541398776174,-1.7590734248153612,-1.0322862624660951,-0.4280829969843587,-0.476582263375148,0.3901070152699297,-0.2067538388274901,0.1402975350952309,-2.217774760064359,1.369209509618864,1.5727538939434191,0.745633609493665,0.4378569633088866,-0.158619941517419,-0.379043584432,0.3034244210068351,-0.3798511805663031,-0.4820306996242698,1
-2.3492290697287466,0.3497493604807489,-0.5292006892191234,0.097905822570735,0.753835854397123,0.3115342429211622,0.3367416545351993,-0.1950158984000949,0.0269168530452337,-0.6538170388780179,-0.89947252545708,-1.1262531547560393,-0.3393313169027992,-1.3387123261818112,0.5259259083126596,0.5167388706387406,-0.231292515037353,0.216232421669532,-1.5498068865096049,-1.812057118086943,-0.334193477771074,-2.691186691785119,0.5942034644707544,-0.0091153713245362,-0.2984745147346409,0.8448636783448235,0.5337464282122272,0.8754364040807748,-0.7390126144808454,-0.710684589013034,0
-0.5870710547839331,1.1881485589433496,0.5862026442033341,-0.805558624421062,-1.811735595511135,-0.6522017166215672,-0.3983838156010986,-0.9302768457971587,-1.334567132051539,-1.7608160108823707,-0.326371671866567,-0.6437042389456378,-1.505741558604809,-1.2335977321518807,-0.4249502154498604,-0.2697271169256053,0.1455678909234468,-0.3012020337307018,0.2183152279082075,2.8548085722985475,-0.5134107742337358,0.390213392856621,0.5481061943729659,1.2908705292011713,-1.2257265289151502,-1.344030000162519,0.4374536975165969,0.3604277892749706,0.6091255125574236,-0.0770041664867503,1
1.9107087917263397,-0.496839288296634,-0.3036425759993152,-0.3508989037934637,-0.5403588300601502,1.2799902347678789,1.44617523658738,0.0143938714348218,1.5800348113592282,1.1364488300772044,0.2785865871164662,0.3617130466668122,-0.0557759662080582,1.3051115816449028,-1.1260818661781853,-0.0937987655402959,-0.7127887356297372,-0.4500000722482776,1.2942273604530077,0.5032273227929247,-1.97802903960036,-3.0629769980708974,-0.7084547273471425,-0.3850374471010141,-0.7640419812059921,0.0987881003593958,-0.9694202002097216,1.0083376622400773,2.0219668028459314,-0.6511592092740891,1
0.7415609814001067,0.3632343934647504,1.005636535686413,-1.6403588356560863,1.7411259977135185,2.246251348413669,-0.041182729583059,0.5414299976733855,-1.3733020682799135,1.5233341297134324,-0.6888772679735018,0.7472560415589464,-1.907779906859132,-0.8151249154221325,-1.0306487277844911,-1.6259732276159546,-2.5869601032007297,-1.2857856961286378,0.271865655425711,-1.9837473654948712,-0.1612833025054062,-0.2732488489798338,-0.3837432689789822,-0.2537938123447404,0.154819588067462,-1.4834544783731327,0.055768615850365,1.0413460980641602,1.4895936495119528,-0.6482693169523575,1
-1.446966447697606,1.7124294517888587,0.4555109454484333,-0.6678431014805021,0.9411410683371266,1.4884421420410665,0.6971505306244559,-0.6910434033866846,1.750028097023988,1.5906195384922783,-0.079334827452143,-1.39115597258233,-0.5788145528293099,1.3504448871123866,1.0863276849181245,-0.8064231678382436,-1.38520702349101,-0.4690897335873255,0.5702519672713622,-0.6022871985989067,0.030625492235105,-0.6155933078021795,-0.6628840120557042,1.2857539810350591,-0.2312754789911328,-0.9522328908315212,0.3830793288600303,0.5637329119134612,-1.0998510949848996,0.8009861899759906,0
1.204569656620773,0.845560538056557,-1.458899140577285,-1.3940573914170309,-0.7723002879244301,1.1170898123038129,0.3796479420122083,-0.4261552140130356,0.0969015258269961,-0.989369795939052,1.10888132561349,-0.0498171358440916,0.0311282018186092,0.0710026381295376,0.8114382769081568,1.256040332411616,0.2494083675569502,0.1686868137276116,0.6788153904472443,-0.2771060189373184,0.5632565408626565,1.1689318558579465,0.4070160326527007,2.5810260757023444,-1.396779664006078,0.3743285837755889,0.7641476741195531,1.012319543033167,-1.286188199244441,1.3718728894134622,1
0.9986023476112652,-0.5390547961919184,0.2147144238557985,-0.0695233970263446,-1.935283824875497,0.5884697976623884,0.0444706110550284,1.006243230587837,-0.6850172471800096,0.5615707723460147,0.4798164787275533,1.1217169933311095,-0.1089024981994975,0.5108741739480236,-0.9767006611125448,0.8690525885871307,-0.5970690533034305,-0.1797326855539414,0.4200780250088107,0.7709531321662075,0.4117762141832125,-2.0847111497945385,0.7527669564479383,-1.1466587989447126,-0.025984846548227,-1.2237395935615505,1.1298731410009402,0.1849261726301355,-0.0775656834082761,-0.2496470950281426,2
0.2355975837134272,-0.8379476219937094,-0.6120182583993652,-0.4050137021392818,-0.4634312683512773,0.5100839122367986,0.5966242881165253,1.2803743790541868,1.2668537378907776,0.7375925125885353,-1.1768447494769685,0.8709824204593442,0.1033804805451531,0.7895546755049324,-0.1702732409805069,0.463553952920133,-0.5252127944578047,0.5875422850358982,-0.58145618565917,-0.0678697254821815,-1.231250796431815,-2.1677529126043598,-0.5349477082390066,-0.9479189883646778,1.4236820153415035,0.5158056944622721,-0.5738503493948361,-1.9984969493911544,0.0414015662330607,-0.5960042554438562,0
-0.4659748050196732,-0.1798124210782208,-0.1752857910754958,-2.120909111446734,-1.3244993567238843,-1.111261518940882,-0.323376747888292,-1.3666292360944805,0.4775040601740948,-1.2049259320404446,-1.3869978745099834,0.0369587770297673,0.0523773460014582,1.191329044411274,0.6689105589071929,-0.964699167493946,0.578670084590868,2.3573288262909298,-2.1103673443462214,-0.4844170331001536,-1.7688647290699957,1.3084203166283752,0.0021647881229009,1.3861911784207364,-0.2146948147068453,0.5963992979081678,-0.7932433491824173,-1.1093765312306696,0.0128514141829199,0.1937738881867654,0
-0.0310458397490551,0.9687766305189228,-1.259284927605694,2.04423182820907,-0.4802173719968056,2.5248551934381886,0.5879113129079223,1.3230652180379452,0.6937496731912278,0.1722587933890805,-0.7129296992370896,-0.5707144892989773,-0.4989522117259144,0.4815258432653366,-0.6760606560076774,-0.6851311064767073,-0.2768575786425526,-1.5774152311521323,-0.9554705524339584,-0.5701925351195642,0.3574258164186186,1.3677899432216845,-0.3172357629740755,-1.5694453465850693,1.2808736788433726,1.6623454098425885,-0.2147924740418919,0.4795165562501886,0.9362187801548228,0.1788189887568104,2
0.7872696587196878,-1.2817833541190795,-0.0671656040841484,0.4875986798075814,-0.650041716974218,1.31843533577639,0.2967032511375236,-0.9653587496609768,1.334128239213923,1.0088503636531996,0.1190460217664254,-0.3693911610424917,1.948587886271364,1.145542914412112,1.894024918813746,1.227573676283628,-0.1955750674786304,1.4523422308434948,0.3917840798474529,-0.4686698690369791,0.5015691272176575,-1.4395198489389929,0.7932910424556403,2.009560244194484,0.3233749433637923,0.4588992594917016,-0.5644726190539732,-1.1177451519628268,-2.129128002654661,-1.417862257697796,1
-0.2870739930961067,-1.12608852987383,2.1363462955867085,0.2336831074622112,-0.2799850151078062,-0.3478508390270901,0.22497251724352,1.0041139481437262,-1.234135551955343,-2.2170964382361014,-0.4937985944161846,-0.3904557969246356,0.1860266091622586,-0.5116520119025203,0.3592417626237369,-0.5966506507085035,-1.0758561144369974,0.0656030777462815,-0.8016289339392001,0.676890217548602,1.1457502426292003,0.5307466930015513,0.1051491218153083,0.3149979175870485,0.2947850421818727,-0.4354843183740848,-1.035261469447582,0.878371662111592,1.9909668660987647,0.9018877114233016,1
-1.5029769403757196,0.6337061480097155,-0.2463792442699648,1.4402593944190745,-0.0921793854290974,0.2158149288142967,-0.2006442772849253,-0.8551555652037488,-0.1746923233237665,-0.0224198125056602,-2.3274458400076594,0.9536632616239792,1.0285612682889471,1.5164709824755231,0.6381761455476634,0.41186023916639,-1.4361221324923292,0.0705466876770401,1.696539392663319,-0.4621164902548788,-0.4423002187548277,0.0029649660464588,1.0790552029711111,0.4914386055905713,-0.2780968417841226,0.1514595650961522,1.9757492089333304,-0.8019939988530492,-0.3838369798964635,-0.2446860798763841,1
1.5124868885649656,-0.5132387005276098,-0.7021529546668124,0.3374810065672047,0.9114956781620744,0.7206434273345542,-1.2846073653977952,0.6678460244422721,0.365649719034133,1.3316320416332124,0.0004349606771372,-0.6190031545934183,-1.850876568232916,1.67447489707173,1.8870853737109237,-0.7217670337707284,-0.4360853799001548,-0.679515616872486,0.7342311182156377,-0.5190763864763878,-0.07006036753359,0.2485401910301818,-0.9039945228389442,0.7941860395429854,1.1243214859528998,2.51416672765566,0.3200398332603756,-1.6212866051908164,-0.7466948739094871,-0.738202266138194,2
0.2444782889870317,0.5268202973087566,-0.028465508915207,0.1524479910188649,0.458488444917989,0.1957957481205197,0.3069389065522869,-2.5352171651547475,0.9270254127846798,0.8265196939782784,0.1952612029199166,2.2352647642290147,0.5037739056359191,-0.9797457895066218,0.5502304539868624,0.0514599235303215,-0.7501556832748028,2.3588498054196734,-0.5971285012031087,1.3601163971043313,-0.8109534865576432,-0.4815566694370266,-0.9837514570002832,-0.565406118584256,-0.0926259934988212,0.5425008354034868,-0.5235557444934348,1.2109723122462093,0.1222270762838792,-0.7169087590094155,2
-0.5858539214287477,1.148305565529641,-1.6117731480826671,1.242517061712644,1.8224259025435408,-1.305375370720257,-0.0893987567921614,1.2049042123933251,-0.4370597973930198,-0.0848232347463464,-0.0307020767088747,1.1229025424125016,0.3098681513572963,-0.6775512729754748,2.22682980929645,-0.2885280304621225,-0.427737732869913,-0.6905978376469253,-0.5589003965743978,-1.411058273502758,-0.86988018934783,-0.3831423888978332,1.049410045455577,0.7789068510154609,1.0619927499511863,0.4411233369781269,1.400678349453102,-0.0889021996646705,1.337562578321574,0.4779171839637711,2
0.787230457727234,0.538041740110391,-0.0258890722470092,-0.5310755162004172,0.1719109154028979,-0.013175728752725,1.0704893884433528,-1.1198013626621095,1.757662825467412,-0.9122058529231112,0.4787743669668319,-1.3171963369124433,-2.1156835456352145,-1.1287239547559482,-0.5456862057118652,-2.079837362237747,2.138504431602302,-0.1222006180071639,-2.6159017367959048,0.2215656546551218,0.6868548146899114,0.8924597357426973,1.395909530185498,-1.2063192072158126,1.3338709202926893,0.337067129635698,-0.0182187087172015,-0.1743704815672111,-1.0384884450676382,-1.095833423141535,1
-1.0121336691405802,0.1723803469420085,-0.2776508046758056,-0.7334426713389373,0.6206762264203157,-1.2703204082206223,-0.6128205125994176,1.4143923699756191,-0.9209518952610308,2.1144943697712515,2.008042482921871,-0.471660590623973,-1.55432933063067,0.7161900666376848,-0.5054877400967269,0.163677790452959,0.7306796520874799,-0.2506324443316864,-0.4432428360620458,-1.4632989657065267,-2.2292290615116555,1.1982464552983478,-0.1112999366193001,0.1283787694413146,-0.8343775343132996,-1.755193213871364,-1.9499857473755933,-0.1990471302884844,1.1316376554668313,2.754465158471535,0
1.5107211215554628,0.7403155721156489,-0.996471463254664,0.0169575806550104,2.0463885744538888,0.7779937590671314,-1.509214712026205,0.8230538684851492,-0.4198143019823614,0.9318060400292184,-0.3475087810450195,-0.35825575517887,0.4513271367416762,1.1427358463172788,-0.2596191639145305,-0.8203335485614304,0.245882704046205,-0.5633103686074721,0.4836218456793991,0.9365990121594692,-0.8145742963233563,-0.3558315534750894,-0.1188039346110174,1.6622705688842547,-0.5401893751656752,1.514738024239288,-1.1295325316415374,-0.8708468964096163,0.3978816416835702,1.4377762081484673,1
-0.0489655425539186,0.360586221806101,1.6501136856720344,-0.4901176469381551,1.975807927939767,0.603533814631636,-0.1476990367966057,-0.6984016762694482,-0.1117722828380728,-0.8938541884829392,1.2537069594438477,0.4827004214424901,1.0170170992965006,-2.805101951014528,1.8011639810709397,-0.3397781299976885,0.3740319664476855,0.1122940365800566,-1.4768356937882672,0.6765504713413026,-0.2894403857396009,0.9462730435908762,0.2161184890475332,0.8489638070897674,0.1272767311052183,0.6724574362453415,1.031402748194308,0.2257101254778178,1.0110406379484165,-0.5144292556522206,0
0.3145274737677583,1.204752352682333,-0.281977250424954,1.7540133034409997,-0.5832731259857522,1.4415159093769778,-0.8989753113498147,0.5897732577303676,-1.3783014545241503,0.0363237947353733,0.9236741089360538,1.4969746688171783,0.9699089091641324,0.3148480040880981,-0.8481328849315087,1.650739321839128,-1.4616989757282874,-0.8132212326156019,0.4002490770253383,1.6116995332520851,-0.844375258130577,0.3868067189610807,-0.3739177969793141,-0.3113316810361826,0.7115388691015218,0.8054323698982462,-0.7685625533030743,-0.4838360345524961,-0.0217121258779384,0.5653098176261986,2
-0.4870002933587988,-1.5183877042617782,-0.9267107190590026,-1.0732950490225204,0.079720027053057,0.985306407398866,-0.1253603220332542,-1.1231165112236956,-0.4649502070942237,-0.3604216748629907,-0.8959316158564562,0.3148509917407928,2.1240945499667,-0.2207075301983623,0.8192986749310275,-0.5970036742170999,0.6422225049277541,1.869934081742908,0.0248340422057692,-0.3061875458014537,-0.2432495533580961,0.0450862209082992,0.987901152051962,1.8798585224643471,-2.813736538360064,0.8973759763408865,-0.6538058533826407,-0.6760980241235266,-0.9376671793368552,-1.472878528048174,0
0.5217620150872035,0.0334647531450497,0.6765306812409627,0.2759403647437436,-0.7827011296198354,-1.028356237239357,-1.0188020026755298,-0.1544771136588933,0.7193504120518065,0.5910760732205396,-1.0506695670959303,-0.5003145169747348,1.9810477816442755,0.0416859901637599,-0.4025623085940995,0.8312824672763667,0.2507190820245056,-1.944136593071128,-0.5797043337343829,-0.5926921016776073,-0.2571650872665924,-0.7060968781801371,1.5504021381240711,-0.198560919653138,0.5991420984465076,0.1186058618275752,-0.3453315868041696,0.7658009416741428,0.4544573724690675,-0.4700637746325624,2
1.2366384144526494,0.0992393344635997,1.5650896786515716,1.3963908897424366,-1.146984028668996,2.3271888249038524,0.0756682146737768,1.4476497227458471,1.225499034830061,1.249388467662966,-0.5107889516531131,0.222815145792014,1.7304992983575918,-0.7304912929801659,0.7305500492605749,-1.4104642838029369,1.4990829223650366,-0.3392499269481895,-0.1000831603856301,-0.8029998411353546,0.1389931045474172,-0.5693419147955566,1.2498349134074016,-1.01084469849781,-0.6159538610834339,-0.1055811064319015,0.233002023115611,1.0320203782941062,-1.0712083585221672,-1.371197643814853,2
1.5696683282219617,0.2569418377011889,-0.3527828098566193,0.5712865939213173,1.0764644717806096,-0.2615102164410557,-0.8309274935176116,0.5970737077952162,2.0193819296753728,-0.3556971373339088,-0.1561608076210411,-0.3669622102876159,0.1475899931556494,2.0244563975523384,0.2193965735708008,-0.1260420283819482,1.785701448155393,1.10669667095768,-0.310584527489848,-1.9284931083649837,1.1932246466668694,-0.7312295045767999,0.9407856279246014,-0.7292751077907298,-0.5264892910371739,0.4038661323235389,-0.5353018646528326,1.4055057876446206,-0.308184289877873,0.2485789350584395,2
-0.1141661531172782,0.0770749509083169,1.008584800435157,-0.1366891479945364,-0.119121946277769,0.3619489847526904,-2.1221202125767498,-0.3137345223118595,0.1407905075682356,2.618338599235301,-2.4927511088659853,-1.967283856070744,0.8490070290014253,-0.3125761595018222,0.8136310889287446,-0.8060825557212175,1.0631601238096322,1.1687613676568465,-1.9101931142844544,-1.2042551354536064,0.1094926168285839,0.3741513872303632,-0.0206859478112186,-1.0242254577866428,0.0664205353879932,1.0005579183231357,-1.3941225023218178,2.1752967829921754,0.0729594698961627,-0.5720306671208847,0
